
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
      75   3.133E-03        5.910E+06   1.785E+36   1.464E+43   0.000E+00
      76   3.726E-03        5.796E+06   1.650E+36   1.173E+43   0.000E+00
      77   4.616E-03        5.643E+06   1.484E+36   8.972E+42   0.000E+00
      78   5.683E-03        5.483E+06   1.322E+36   6.919E+42   0.000E+00
      79   6.964E-03        5.316E+06   1.168E+36   5.374E+42   0.000E+00
      80   8.501E-03        5.143E+06   1.023E+36   4.196E+42   0.000E+00
      81   9.390E-03        5.056E+06   9.557E+35   3.688E+42   0.000E+00
      82   1.046E-02        4.959E+06   8.844E+35   3.211E+42   0.000E+00
      83   1.174E-02        4.851E+06   8.103E+35   2.771E+42   0.000E+00
      84   1.328E-02        4.737E+06   7.367E+35   2.371E+42   0.000E+00
      85   1.512E-02        4.617E+06   6.644E+35   2.011E+42   0.000E+00
      86   1.568E-02        4.581E+06   6.444E+35   1.915E+42   0.000E+00
      87   1.636E-02        4.541E+06   6.220E+35   1.810E+42   0.000E+00
      88   1.717E-02        4.496E+06   5.974E+35   1.697E+42   0.000E+00
      89   1.815E-02        4.444E+06   5.706E+35   1.577E+42   0.000E+00
      90   1.932E-02        4.387E+06   5.419E+35   1.452E+42   0.000E+00
      91   2.060E-02        4.329E+06   5.139E+35   1.334E+42   0.000E+00
      92   2.213E-02        4.266E+06   4.844E+35   1.212E+42   0.000E+00
      93   2.398E-02        4.197E+06   4.538E+35   1.091E+42   0.000E+00
      94   2.600E-02        4.129E+06   4.251E+35   9.795E+41   0.000E+00
      95   2.821E-02        4.062E+06   3.981E+35   8.784E+41   0.000E+00
      96   3.087E-02        3.990E+06   3.708E+35   7.788E+41   0.000E+00
      97   3.378E-02        3.921E+06   3.457E+35   6.900E+41   0.000E+00
      98   3.727E-02        3.848E+06   3.207E+35   6.046E+41   0.000E+00
      99   4.146E-02        3.773E+06   2.963E+35   5.238E+41   0.000E+00
     100   4.565E-02        3.707E+06   2.762E+35   4.594E+41   0.000E+00
     101   5.068E-02        3.639E+06   2.565E+35   3.984E+41   0.000E+00
     102   5.571E-02        3.580E+06   2.402E+35   3.498E+41   0.000E+00
     103   6.174E-02        3.518E+06   2.242E+35   3.035E+41   0.000E+00
     104   6.898E-02        3.456E+06   2.087E+35   2.606E+41   0.000E+00
     105   7.767E-02        3.394E+06   1.940E+35   2.214E+41   0.000E+00
     106   8.636E-02        3.340E+06   1.821E+35   1.913E+41   0.000E+00
     107   9.678E-02        3.287E+06   1.707E+35   1.635E+41   0.000E+00
     108   1.093E-01        3.233E+06   1.599E+35   1.385E+41   0.000E+00
     109   1.207E-01        3.192E+06   1.518E+35   1.206E+41   0.000E+00
     110   1.344E-01        3.150E+06   1.440E+35   1.040E+41   0.000E+00
     111   1.509E-01        3.108E+06   1.365E+35   8.875E+40   0.000E+00
     112   1.706E-01        3.067E+06   1.294E+35   7.505E+40   0.000E+00
     113   1.943E-01        3.027E+06   1.227E+35   6.292E+40   0.000E+00
     114   2.227E-01        2.988E+06   1.167E+35   5.234E+40   0.000E+00
     115   2.568E-01        2.952E+06   1.111E+35   4.320E+40   0.000E+00
     116   2.784E-01        2.933E+06   1.082E+35   3.860E+40   0.000E+00
     117   3.044E-01        2.913E+06   1.053E+35   3.409E+40   0.000E+00
     118   3.355E-01        2.893E+06   1.024E+35   2.980E+40   0.000E+00
     119   3.666E-01        2.876E+06   1.001E+35   2.635E+40   0.000E+00
     120   4.040E-01        2.859E+06   9.778E+34   2.307E+40   0.000E+00
     121   4.488E-01        2.843E+06   9.560E+34   2.002E+40   0.000E+00
     122   5.026E-01        2.828E+06   9.355E+34   1.720E+40   0.000E+00
     123   5.672E-01        2.814E+06   9.165E+34   1.464E+40   0.000E+00
     124   6.446E-01        2.800E+06   8.993E+34   1.232E+40   0.000E+00
     125   7.376E-01        2.788E+06   8.836E+34   1.025E+40   0.000E+00
     126   8.491E-01        2.777E+06   8.694E+34   8.408E+39   0.000E+00
     127   9.830E-01        2.766E+06   8.562E+34   6.813E+39   0.000E+00
     128   1.144E+00        2.756E+06   8.437E+34   5.472E+39   0.000E+00
     129   1.336E+00        2.746E+06   8.316E+34   4.371E+39   0.000E+00
     130   1.568E+00        2.736E+06   8.195E+34   3.538E+39   0.000E+00
     131   1.821E+00        2.726E+06   8.081E+34   3.003E+39   0.000E+00
     132   2.125E+00        2.716E+06   7.964E+34   2.666E+39   0.000E+00
     133   2.490E+00        2.706E+06   7.843E+34   2.468E+39   0.000E+00
     134   2.928E+00        2.695E+06   7.719E+34   2.298E+39   0.000E+00
     135   3.453E+00        2.684E+06   7.595E+34   2.065E+39   0.000E+00
     136   4.029E+00        2.674E+06   7.480E+34   1.787E+39   0.000E+00
     137   4.719E+00        2.664E+06   7.364E+34   1.490E+39   0.000E+00
     138   5.548E+00        2.653E+06   7.242E+34   1.187E+39   0.000E+00
     139   6.543E+00        2.641E+06   7.111E+34   9.003E+38   0.000E+00
     140   7.537E+00        2.629E+06   6.985E+34   6.882E+38   0.000E+00
     141   8.731E+00        2.615E+06   6.837E+34   5.168E+38   0.000E+00
     142   1.004E+01        2.599E+06   6.671E+34   3.941E+38   0.000E+00
     143   1.161E+01        2.578E+06   6.462E+34   3.015E+38   0.000E+00
     144   1.349E+01        2.551E+06   6.191E+34   2.312E+38   0.000E+00
     145   1.575E+01        2.513E+06   5.830E+34   1.775E+38   0.000E+00
     146   1.846E+01        2.459E+06   5.351E+34   1.365E+38   0.000E+00
     147   2.143E+01        2.392E+06   4.789E+34   1.073E+38   0.000E+00
     148   2.499E+01        2.301E+06   4.102E+34   8.418E+37   0.000E+00
     149   2.927E+01        2.188E+06   3.353E+34   6.588E+37   0.000E+00
     150   3.440E+01        2.052E+06   2.594E+34   5.135E+37   0.000E+00
     151   4.002E+01        1.912E+06   1.953E+34   4.062E+37   0.000E+00
     152   4.677E+01        1.768E+06   1.429E+34   3.192E+37   0.000E+00
     153   5.486E+01        1.640E+06   1.059E+34   2.492E+37   0.000E+00
     154   6.458E+01        1.543E+06   8.295E+33   1.931E+37   0.000E+00
     155   7.623E+01        1.476E+06   6.934E+33   1.483E+37   0.000E+00
     156   8.900E+01        1.433E+06   6.167E+33   1.151E+37   0.000E+00
     157   1.043E+02        1.400E+06   5.615E+33   8.813E+36   0.000E+00
     158   1.227E+02        1.370E+06   5.155E+33   6.651E+36   0.000E+00
     159   1.448E+02        1.341E+06   4.734E+33   4.952E+36   0.000E+00
     160   1.713E+02        1.312E+06   4.340E+33   3.652E+36   0.000E+00
     161   2.030E+02        1.283E+06   3.966E+33   2.679E+36   0.000E+00
     162   2.412E+02        1.254E+06   3.619E+33   1.963E+36   0.000E+00
     163   2.869E+02        1.226E+06   3.304E+33   1.440E+36   0.000E+00
     164   3.418E+02        1.198E+06   3.016E+33   1.057E+36   0.000E+00
     165   4.077E+02        1.171E+06   2.754E+33   7.784E+35   0.000E+00
     166   4.868E+02        1.145E+06   2.514E+33   5.724E+35   0.000E+00
     167   5.817E+02        1.120E+06   2.298E+33   4.231E+35   0.000E+00
     168   6.955E+02        1.095E+06   2.101E+33   3.119E+35   0.000E+00
     169   8.321E+02        1.071E+06   1.923E+33   2.312E+35   0.000E+00
     170   9.961E+02        1.047E+06   1.760E+33   1.709E+35   0.000E+00
     171   1.193E+03        1.025E+06   1.613E+33   1.266E+35   0.000E+00
     172   1.429E+03        1.003E+06   1.479E+33   9.384E+34   0.000E+00
     173   1.712E+03        9.810E+05   1.355E+33   6.927E+34   0.000E+00
     174   2.052E+03        9.598E+05   1.242E+33   5.091E+34   0.000E+00
     175   2.460E+03        9.392E+05   1.138E+33   3.727E+34   0.000E+00
     176   2.950E+03        9.193E+05   1.045E+33   2.719E+34   0.000E+00
     177   3.537E+03        8.999E+05   9.594E+32   1.978E+34   0.000E+00
     178   4.242E+03        8.813E+05   8.822E+32   1.436E+34   0.000E+00
     179   5.088E+03        8.632E+05   8.121E+32   1.040E+34   0.000E+00
     180   6.086E+03        8.460E+05   7.494E+32   7.558E+33   0.000E+00
     181   7.084E+03        8.317E+05   6.998E+32   5.732E+33   0.000E+00
     182   8.083E+03        8.195E+05   6.596E+32   4.493E+33   0.000E+00
     183   9.081E+03        8.088E+05   6.259E+32   3.614E+33   0.000E+00
     184   1.008E+04        7.994E+05   5.973E+32   2.968E+33   0.000E+00
     185   1.108E+04        7.910E+05   5.726E+32   2.478E+33   0.000E+00
     186   1.208E+04        7.834E+05   5.509E+32   2.099E+33   0.000E+00
     187   1.307E+04        7.764E+05   5.316E+32   1.798E+33   0.000E+00
     188   1.407E+04        7.700E+05   5.143E+32   1.556E+33   0.000E+00
     189   1.507E+04        7.641E+05   4.987E+32   1.359E+33   0.000E+00
     190   1.607E+04        7.586E+05   4.845E+32   1.195E+33   0.000E+00
     191   1.707E+04        7.535E+05   4.715E+32   1.058E+33   0.000E+00
     192   1.806E+04        7.487E+05   4.595E+32   9.427E+32   0.000E+00
     193   1.906E+04        7.441E+05   4.485E+32   8.441E+32   0.000E+00
     194   2.006E+04        7.398E+05   4.382E+32   7.593E+32   0.000E+00
     195   2.106E+04        7.357E+05   4.285E+32   6.859E+32   0.000E+00
     196   2.206E+04        7.318E+05   4.195E+32   6.218E+32   0.000E+00
     197   2.306E+04        7.281E+05   4.110E+32   5.657E+32   0.000E+00
     198   2.405E+04        7.245E+05   4.030E+32   5.162E+32   0.000E+00
     199   2.505E+04        7.211E+05   3.954E+32   4.723E+32   0.000E+00
     200   2.605E+04        7.178E+05   3.882E+32   4.332E+32   0.000E+00
     201   2.705E+04        7.146E+05   3.813E+32   3.983E+32   0.000E+00
     202   2.805E+04        7.115E+05   3.748E+32   3.668E+32   0.000E+00
     203   2.904E+04        7.085E+05   3.685E+32   3.385E+32   0.000E+00
     204   3.004E+04        7.056E+05   3.625E+32   3.129E+32   0.000E+00
     205   3.104E+04        7.027E+05   3.567E+32   2.897E+32   0.000E+00
     206   3.204E+04        7.000E+05   3.511E+32   2.686E+32   0.000E+00
     207   3.304E+04        6.973E+05   3.458E+32   2.493E+32   0.000E+00
     208   3.404E+04        6.947E+05   3.406E+32   2.318E+32   0.000E+00
     209   3.503E+04        6.921E+05   3.356E+32   2.157E+32   0.000E+00
     210   3.603E+04        6.896E+05   3.308E+32   2.009E+32   0.000E+00
     211   3.703E+04        6.871E+05   3.261E+32   1.874E+32   0.000E+00
     212   3.803E+04        6.847E+05   3.216E+32   1.749E+32   0.000E+00
     213   3.903E+04        6.824E+05   3.172E+32   1.633E+32   0.000E+00
     214   4.002E+04        6.801E+05   3.129E+32   1.527E+32   0.000E+00
     215   4.102E+04        6.778E+05   3.087E+32   1.429E+32   0.000E+00
     216   4.202E+04        6.756E+05   3.047E+32   1.338E+32   0.000E+00
     217   4.302E+04        6.734E+05   3.007E+32   1.253E+32   0.000E+00
     218   4.402E+04        6.712E+05   2.969E+32   1.175E+32   0.000E+00
     219   4.502E+04        6.691E+05   2.932E+32   1.102E+32   0.000E+00
     220   4.601E+04        6.670E+05   2.895E+32   1.034E+32   0.000E+00
     221   4.701E+04        6.649E+05   2.859E+32   9.706E+31   0.000E+00
     222   4.801E+04        6.629E+05   2.824E+32   9.117E+31   0.000E+00
     223   4.901E+04        6.609E+05   2.790E+32   8.567E+31   0.000E+00
     224   5.001E+04        6.589E+05   2.757E+32   8.053E+31   0.000E+00
     225   5.100E+04        6.569E+05   2.724E+32   7.572E+31   0.000E+00
     226   5.200E+04        6.550E+05   2.692E+32   7.123E+31   0.000E+00
     227   5.300E+04        6.530E+05   2.660E+32   6.702E+31   0.000E+00
     228   5.400E+04        6.511E+05   2.629E+32   6.308E+31   0.000E+00
     229   5.500E+04        6.492E+05   2.599E+32   5.939E+31   0.000E+00
     230   5.599E+04        6.474E+05   2.569E+32   5.592E+31   0.000E+00
     231   5.699E+04        6.455E+05   2.540E+32   5.267E+31   0.000E+00
     232   5.799E+04        6.437E+05   2.511E+32   4.962E+31   0.000E+00
     233   5.899E+04        6.419E+05   2.483E+32   4.675E+31   0.000E+00
     234   5.999E+04        6.401E+05   2.455E+32   4.406E+31   0.000E+00
     235   6.099E+04        6.383E+05   2.428E+32   4.153E+31   0.000E+00
     236   6.198E+04        6.365E+05   2.401E+32   3.915E+31   0.000E+00
     237   6.298E+04        6.348E+05   2.375E+32   3.690E+31   0.000E+00
     238   6.398E+04        6.330E+05   2.349E+32   3.480E+31   0.000E+00
     239   6.498E+04        6.313E+05   2.323E+32   3.281E+31   0.000E+00
     240   6.598E+04        6.296E+05   2.298E+32   3.094E+31   0.000E+00
     241   6.697E+04        6.279E+05   2.273E+32   2.918E+31   0.000E+00
     242   6.797E+04        6.262E+05   2.249E+32   2.752E+31   0.000E+00
     243   6.897E+04        6.245E+05   2.225E+32   2.595E+31   0.000E+00
     244   6.997E+04        6.228E+05   2.201E+32   2.448E+31   0.000E+00
     245   7.097E+04        6.211E+05   2.177E+32   2.309E+31   0.000E+00
     246   7.197E+04        6.195E+05   2.154E+32   2.178E+31   0.000E+00
     247   7.296E+04        6.178E+05   2.131E+32   2.054E+31   0.000E+00
     248   7.396E+04        6.162E+05   2.109E+32   1.937E+31   0.000E+00
     249   7.496E+04        6.146E+05   2.087E+32   1.827E+31   0.000E+00
     250   7.596E+04        6.129E+05   2.065E+32   1.723E+31   0.000E+00
     251   7.696E+04        6.113E+05   2.043E+32   1.625E+31   0.000E+00
     252   7.795E+04        6.097E+05   2.022E+32   1.533E+31   0.000E+00
     253   7.895E+04        6.081E+05   2.001E+32   1.446E+31   0.000E+00
     254   7.995E+04        6.065E+05   1.980E+32   1.363E+31   0.000E+00
     255   8.095E+04        6.050E+05   1.959E+32   1.285E+31   0.000E+00
     256   8.195E+04        6.034E+05   1.939E+32   1.212E+31   0.000E+00
     257   8.295E+04        6.018E+05   1.919E+32   1.143E+31   0.000E+00
     258   8.394E+04        6.002E+05   1.899E+32   1.077E+31   0.000E+00
     259   8.494E+04        5.987E+05   1.879E+32   1.015E+31   0.000E+00
     260   8.594E+04        5.971E+05   1.860E+32   9.571E+30   0.000E+00
     261   8.694E+04        5.956E+05   1.841E+32   9.020E+30   0.000E+00
     262   8.794E+04        5.940E+05   1.822E+32   8.500E+30   0.000E+00
     263   8.893E+04        5.925E+05   1.803E+32   8.010E+30   0.000E+00
     264   8.993E+04        5.910E+05   1.784E+32   7.547E+30   0.000E+00
     265   9.093E+04        5.895E+05   1.766E+32   7.109E+30   0.000E+00
     266   9.193E+04        5.879E+05   1.748E+32   6.697E+30   0.000E+00
     267   9.293E+04        5.864E+05   1.730E+32   6.307E+30   0.000E+00
     268   9.393E+04        5.849E+05   1.712E+32   5.940E+30   0.000E+00
     269   9.492E+04        5.834E+05   1.695E+32   5.593E+30   0.000E+00
     270   9.592E+04        5.819E+05   1.677E+32   5.265E+30   0.000E+00
     271   9.692E+04        5.804E+05   1.660E+32   4.956E+30   0.000E+00
     272   9.792E+04        5.789E+05   1.643E+32   4.665E+30   0.000E+00
     273   9.892E+04        5.775E+05   1.626E+32   4.390E+30   0.000E+00
     274   9.991E+04        5.760E+05   1.610E+32   4.131E+30   0.000E+00
     275   1.009E+05        5.745E+05   1.593E+32   3.886E+30   0.000E+00
     276   1.019E+05        5.730E+05   1.577E+32   3.655E+30   0.000E+00
     277   1.029E+05        5.716E+05   1.561E+32   3.438E+30   0.000E+00
     278   1.039E+05        5.701E+05   1.545E+32   3.233E+30   0.000E+00
     279   1.049E+05        5.686E+05   1.529E+32   3.040E+30   0.000E+00
     280   1.059E+05        5.672E+05   1.514E+32   2.857E+30   0.000E+00
     281   1.069E+05        5.657E+05   1.498E+32   2.686E+30   0.000E+00
     282   1.079E+05        5.643E+05   1.483E+32   2.524E+30   0.000E+00
     283   1.089E+05        5.628E+05   1.468E+32   2.371E+30   0.000E+00
     284   1.099E+05        5.614E+05   1.453E+32   2.228E+30   0.000E+00
     285   1.109E+05        5.600E+05   1.438E+32   2.092E+30   0.000E+00
     286   1.119E+05        5.585E+05   1.424E+32   1.965E+30   0.000E+00
     287   1.129E+05        5.571E+05   1.409E+32   1.845E+30   0.000E+00
     288   1.139E+05        5.557E+05   1.395E+32   1.732E+30   0.000E+00
     289   1.149E+05        5.543E+05   1.381E+32   1.625E+30   0.000E+00
     290   1.159E+05        5.529E+05   1.367E+32   1.525E+30   0.000E+00
     291   1.169E+05        5.514E+05   1.353E+32   1.431E+30   0.000E+00
     292   1.179E+05        5.500E+05   1.339E+32   1.343E+30   0.000E+00
     293   1.189E+05        5.486E+05   1.325E+32   1.259E+30   0.000E+00
     294   1.199E+05        5.472E+05   1.312E+32   1.181E+30   0.000E+00
     295   1.209E+05        5.458E+05   1.298E+32   1.107E+30   0.000E+00
     296   1.219E+05        5.444E+05   1.285E+32   1.038E+30   0.000E+00
     297   1.229E+05        5.430E+05   1.272E+32   9.726E+29   0.000E+00
     298   1.239E+05        5.417E+05   1.259E+32   9.114E+29   0.000E+00
     299   1.249E+05        5.403E+05   1.246E+32   8.539E+29   0.000E+00
     300   1.259E+05        5.389E+05   1.234E+32   7.998E+29   0.000E+00
     301   1.269E+05        5.375E+05   1.221E+32   7.490E+29   0.000E+00
     302   1.279E+05        5.361E+05   1.209E+32   7.014E+29   0.000E+00
     303   1.289E+05        5.348E+05   1.196E+32   6.566E+29   0.000E+00
     304   1.299E+05        5.334E+05   1.184E+32   6.146E+29   0.000E+00
     305   1.309E+05        5.320E+05   1.172E+32   5.751E+29   0.000E+00
     306   1.319E+05        5.307E+05   1.160E+32   5.381E+29   0.000E+00
     307   1.329E+05        5.293E+05   1.148E+32   5.034E+29   0.000E+00
     308   1.339E+05        5.280E+05   1.137E+32   4.708E+29   0.000E+00
     309   1.349E+05        5.266E+05   1.125E+32   4.403E+29   0.000E+00
     310   1.358E+05        5.253E+05   1.114E+32   4.116E+29   0.000E+00
     311   1.368E+05        5.239E+05   1.102E+32   3.848E+29   0.000E+00
     312   1.378E+05        5.226E+05   1.091E+32   3.596E+29   0.000E+00
     313   1.388E+05        5.213E+05   1.080E+32   3.361E+29   0.000E+00
     314   1.398E+05        5.199E+05   1.069E+32   3.140E+29   0.000E+00
     315   1.408E+05        5.186E+05   1.058E+32   2.933E+29   0.000E+00
     316   1.418E+05        5.173E+05   1.047E+32   2.739E+29   0.000E+00
     317   1.428E+05        5.160E+05   1.037E+32   2.558E+29   0.000E+00
     318   1.438E+05        5.146E+05   1.026E+32   2.388E+29   0.000E+00
     319   1.448E+05        5.133E+05   1.016E+32   2.229E+29   0.000E+00
     320   1.458E+05        5.120E+05   1.005E+32   2.080E+29   0.000E+00
     321   1.468E+05        5.107E+05   9.950E+31   1.941E+29   0.000E+00
     322   1.478E+05        5.094E+05   9.849E+31   1.811E+29   0.000E+00
     323   1.488E+05        5.081E+05   9.748E+31   1.689E+29   0.000E+00
     324   1.498E+05        5.068E+05   9.649E+31   1.575E+29   0.000E+00
     325   1.508E+05        5.055E+05   9.551E+31   1.469E+29   0.000E+00
     326   1.518E+05        5.042E+05   9.453E+31   1.370E+29   0.000E+00
     327   1.528E+05        5.029E+05   9.357E+31   1.277E+29   0.000E+00
     328   1.538E+05        5.016E+05   9.262E+31   1.190E+29   0.000E+00
     329   1.548E+05        5.003E+05   9.168E+31   1.109E+29   0.000E+00
     330   1.558E+05        4.991E+05   9.074E+31   1.033E+29   0.000E+00
     331   1.568E+05        4.978E+05   8.982E+31   9.626E+28   0.000E+00
     332   1.578E+05        4.965E+05   8.890E+31   8.967E+28   0.000E+00
     333   1.588E+05        4.953E+05   8.800E+31   8.351E+28   0.000E+00
     334   1.598E+05        4.940E+05   8.710E+31   7.777E+28   0.000E+00
     335   1.608E+05        4.927E+05   8.622E+31   7.241E+28   0.000E+00
     336   1.618E+05        4.915E+05   8.534E+31   6.741E+28   0.000E+00
     337   1.628E+05        4.902E+05   8.447E+31   6.275E+28   0.000E+00
     338   1.638E+05        4.890E+05   8.361E+31   5.841E+28   0.000E+00
     339   1.648E+05        4.877E+05   8.276E+31   5.436E+28   0.000E+00
     340   1.658E+05        4.865E+05   8.192E+31   5.058E+28   0.000E+00
     341   1.668E+05        4.852E+05   8.109E+31   4.706E+28   0.000E+00
     342   1.678E+05        4.840E+05   8.026E+31   4.379E+28   0.000E+00
     343   1.688E+05        4.828E+05   7.945E+31   4.073E+28   0.000E+00
     344   1.698E+05        4.815E+05   7.864E+31   3.789E+28   0.000E+00
     345   1.708E+05        4.803E+05   7.784E+31   3.524E+28   0.000E+00
     346   1.718E+05        4.791E+05   7.705E+31   3.277E+28   0.000E+00
     347   1.728E+05        4.779E+05   7.627E+31   3.048E+28   0.000E+00
     348   1.738E+05        4.766E+05   7.549E+31   2.834E+28   0.000E+00
     349   1.748E+05        4.754E+05   7.473E+31   2.635E+28   0.000E+00
     350   1.758E+05        4.742E+05   7.397E+31   2.450E+28   0.000E+00
     351   1.768E+05        4.730E+05   7.322E+31   2.278E+28   0.000E+00
     352   1.778E+05        4.718E+05   7.247E+31   2.118E+28   0.000E+00
     353   1.788E+05        4.706E+05   7.174E+31   1.969E+28   0.000E+00
